Condition,Model,ReceivedDate,SerialNumber,StockStatus,SupplierName,Note.0,updated_at,oldModelName,newModelName
USEB,PVDM3-128,1439485200,FOC18390KAD,0,39,Wh by Trung,2019-08-06T01:28:57.000Z,PVDM3-128,PVDM3-128
USEB,PVDM3-128,1439485200,FOC18176R1P,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,PVDM3-128,PVDM3-128
USEB,PVDM3-128,1439485200,FOC18390KGZ,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,PVDM3-128,PVDM3-128
USEB,PVDM3-128,1439485200,FOC18320GJ2,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,PVDM3-128,PVDM3-128
USEB,PVDM3-128,1439485200,FOC18126UB8,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,PVDM3-128,PVDM3-128
USEB,PVDM3-128,1439485200,FOC18051VGK,0,39,Wh by Trung,2019-08-06T01:28:57.000Z,PVDM3-128,PVDM3-128
USEB,WS-C3750G-48TS-S,1439485200,FOC1209Y3ZC,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,WS-C3750G-48TS-S,WS-C3750G-48TS-S
USEB,WS-C2960S-48LPS-L,1439485200,FOC1444Y1US,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,WS-C2960S-48LPS-L,WS-C2960S-48LPS-L
USEB,CISCO1811/K9,1454864400,FHK114422N8,0,39,wh by Giang,2019-08-06T00:12:16.000Z,CISCO1811/K9,CISCO1811/K9
USEB,CISCO1841,1454864400,FHK130724TK,0,39,wh by Giang,2019-08-06T00:12:16.000Z,CISCO1841,CISCO1841
USEB,CISCO2821,1454864400,FHK1119F1Z4,0,39,wh by Giang,2019-08-06T00:12:16.000Z,CISCO2821,CISCO2821
USEB,CISCO2801,1454864400,FHK1235F3UV,0,39,wh by Giang,2019-08-06T00:12:16.000Z,CISCO2801,CISCO2801
USEB,CISCO2921/K9,1454864400,FGL1528132C,0,39,wh by Giang,2019-08-06T01:28:57.000Z,CISCO2921/K9,CISCO2921/K9
USEB,CISCO2620#CISCO 2620,1454864400,JMX0543K1FC,0,39,wh by Giang,2019-08-06T01:28:57.000Z,CISCO2620#CISCO 2620,CISCO2620
USEB,CISCO2620#CISCO 2620,1454864400,JMX0543K1FE,0,39,wh by Giang,2019-08-06T01:28:57.000Z,CISCO2620#CISCO 2620,CISCO2620
USEB,CISCO1941-SEC/K9,1454864400,FHK1447716R,0,39,wh by Giang,2019-08-06T00:12:16.000Z,CISCO1941-SEC/K9,CISCO1941-SEC/K9
USEB,CISCO1941-SEC/K9,1454864400,FHK150270GJ,0,39,wh by Giang,2019-08-06T00:12:16.000Z,CISCO1941-SEC/K9,CISCO1941-SEC/K9
USEB,WS-C2960-24PC-L,1454864400,FOC1230Z4Y7,0,39,wh by Giang,2019-08-06T00:12:16.000Z,WS-C2960-24PC-L,WS-C2960-24PC-L
USEB,WS-C3750G-48TS-E,1454864400,FOC1103Y2PW,0,39,WH by MT,2019-08-06T00:12:16.000Z,WS-C3750G-48TS-E,WS-C3750G-48TS-E
USEB,WS-C3750G-48PS-S,1439485200,FOC1418Z0KD,0,39,wh by Giang,2019-08-06T00:12:16.000Z,WS-C3750G-48PS-S,WS-C3750G-48PS-S
USEB,WS-C3750G-48PS-S,1439485200,FOC1418Z0KF,0,39,wh by Giang,2019-08-06T00:12:16.000Z,WS-C3750G-48PS-S,WS-C3750G-48PS-S
USEB,C2921-VSEC/K9,1439485200,FGL15161467,0,39,wh by Giang,2019-08-06T01:28:57.000Z,C2921-VSEC/K9,C2921-VSEC/K9
USEB,CISCO2921-SEC/K9,1439485200,FGL174210GM,0,39,wh by Giang,2019-08-06T00:12:16.000Z,CISCO2921-SEC/K9,CISCO2921-SEC/K9
USEB,CISCO1941-SEC/K9,1439485200,FGL1651220Y,0,39,wh by Giang,2019-08-06T00:12:16.000Z,CISCO1941-SEC/K9,CISCO1941-SEC/K9
USEB,CISCO1941-SEC/K9,1439485200,FGL1642146R,0,39,wh by Giang,2019-08-06T00:12:16.000Z,CISCO1941-SEC/K9,CISCO1941-SEC/K9
USEB,CISCO1941-SEC/K9,1439485200,FGL170912HN,0,39,wh by Giang,2019-08-06T00:12:16.000Z,CISCO1941-SEC/K9,CISCO1941-SEC/K9
USEB,CISCO1941-SEC/K9,1439485200,FGL164525CZ,0,39,wh by Giang,2019-08-06T00:12:16.000Z,CISCO1941-SEC/K9,CISCO1941-SEC/K9
NIB,CISCO1921/K9,1439744400,FGL183723GG,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,CISCO1921/K9,CISCO1921/K9
USEB,X2-10GB-SR,1439744400,ONT152501HD,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,X2-10GB-SR,X2-10GB-SR
USEB,CISCO1921/K9,1439744400,FGL184120D0,0,39,wh by Giang,2019-08-06T00:12:16.000Z,CISCO1921/K9,CISCO1921/K9
USEB,CISCO1921/K9,1439744400,FGL1749221Z,0,39,wh by Giang,2019-08-06T00:12:16.000Z,CISCO1921/K9,CISCO1921/K9
USEB,CISCO1941-SEC/K9,1439744400,FGL152122PU,0,39,wh by Giang,2019-08-06T00:12:16.000Z,CISCO1941-SEC/K9,CISCO1941-SEC/K9
USEB,CISCO1941-SEC/K9,1439744400,FGL160225D1,0,39,wh by Giang,2019-08-06T00:12:16.000Z,CISCO1941-SEC/K9,CISCO1941-SEC/K9
USEB,WS-C2960G-8TC-L,1439744400,FOC1639W05K,0,39,wh by Giang,2019-08-06T00:12:16.000Z,WS-C2960G-8TC-L,WS-C2960G-8TC-L
USEB,WS-C2960G-8TC-L,1439744400,FOC1606Z0E8,0,39,wh by Giang,2019-08-06T00:12:16.000Z,WS-C2960G-8TC-L,WS-C2960G-8TC-L
USEB,ME-3400EG-2CS-A,1439744400,FOC1544V2SR,0,39,wh by Giang,2019-08-06T00:12:16.000Z,ME-3400EG-2CS-A,ME-3400EG-2CS-A
USEB,WS-C2960S-48FPS-L,1439744400,FOC1724X1UH,0,39,wh by Giang,2019-08-06T01:28:57.000Z,WS-C2960S-48FPS-L,WS-C2960S-48FPS-L
USEB,WS-C2960-24TC-L,1439744400,FOC1212W0QW,0,39,wh by Giang,2019-08-06T00:12:16.000Z,WS-C2960-24TC-L,WS-C2960-24TC-L
USEB,WS-C2960-24TC-L,1439744400,FOC1150Z94H,0,39,wh by Giang,2019-08-06T00:12:16.000Z,WS-C2960-24TC-L,WS-C2960-24TC-L
USEB,WS-C2960-24TC-L,1439744400,FCQ1535Y2R9,0,39,wh by Giang,2019-08-06T00:12:16.000Z,WS-C2960-24TC-L,WS-C2960-24TC-L
USEB,WS-C2960-24TC-L,1439744400,FOC1504V6DP,0,39,wh by Giang,2019-08-06T00:12:16.000Z,WS-C2960-24TC-L,WS-C2960-24TC-L
NIB,AIR-CAP2602I-Z-K9,1439744400,FGL1905X58W,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,AIR-CAP2602I-Z-K9,AIR-CAP2602I-Z-K9
NIB,SFP-10G-SR,1439830800,AVD1849AJKT,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1908A0ER,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1849AGMJ,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1849AKK3,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1849AGNM,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1849AGND,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1849AKAJ,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1849AGMP,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1849AGM0,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1849AGML,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1849A1BV,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1849AK8H,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1849AKG5,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1908A0GD,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1907A1VU,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1849AKEJ,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1849ACL7,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1849AKGM,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1849AKE0,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1849AGMC,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1849AKE5,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1849A12H,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1849AJS7,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1849AKGF,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1849A0PK,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1849AGN2,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1849AKDP,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1849ACLM,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1849AGNW,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1849AKJN,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1849ACFZ,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1849AK77,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1849AK7N,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1849ACG8,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1849AGPH,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1849AGN8,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1849AGMU,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1849AGY2,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1849AK8P,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1849AKJE,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1849AGLV,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1907A0UZ,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1908A0EL,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1849AGMY,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1849AGNP,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1849A980,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1849AGNF,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1849ACGN,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1908A5TW,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1849ACGJ,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1907A960,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1849AD7B,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1849AGLX,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1849AGNJ,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1908A6WS,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1849ACK3,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1849AKRJ,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
NIB,SFP-10G-SR,1439830800,AVD1907A8HE,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,SFP-10G-SR,SFP-10G-SR
USEB,HWIC-1T,1439830800,FOC191778P3,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,HWIC-1T,HWIC-1T
USEB,HWIC-1T,1439830800,FOC19195LEF,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,HWIC-1T,HWIC-1T
USEB,HWIC-1T,1439830800,FOC191778N4,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,HWIC-1T,HWIC-1T
USEB,HWIC-1T,1439830800,FOC19036VNK,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,HWIC-1T,HWIC-1T
USEB,HWIC-1T,1439830800,FOC19195LKJ,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,HWIC-1T,HWIC-1T
USEB,HWIC-1T,1439830800,FOC19195LL4,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,HWIC-1T,HWIC-1T
USEB,HWIC-1T,1439830800,FOC19153QBV,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,HWIC-1T,HWIC-1T
USEB,HWIC-1T,1439830800,FOC191778LQ,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,HWIC-1T,HWIC-1T
USEB,VIC3-2FXS/DID,1439830800,FOC13480LHP,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,VIC3-2FXS/DID,VIC3-2FXS/DID
USEB,EHWIC-4ESG,1439830800,FOC19186LBW,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,EHWIC-4ESG,EHWIC-4ESG
USEB,CISCO1941/K9,1439830800,FGL191220HP,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,CISCO1941/K9,CISCO1941/K9
USEB,CISCO1941/K9,1439830800,FGL19152508,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,CISCO1941/K9,CISCO1941/K9
USEB,CISCO1941/K9,1439830800,FGL1923201K,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,CISCO1941/K9,CISCO1941/K9
USEB,CISCO1941/K9,1439830800,FGL1923201V,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,CISCO1941/K9,CISCO1941/K9
USEB,GLC-SX-MM,1439830800,FNS134604V7,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,GLC-SX-MM,GLC-SX-MM
USEB,GLC-SX-MM,1439830800,FNS134604QV,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,GLC-SX-MM,GLC-SX-MM
USEB,GLC-SX-MM,1439830800,FNS14160W7N,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,GLC-SX-MM,GLC-SX-MM
USEB,GLC-SX-MM,1439830800,FNS134604UJ,0,39,Wh by Trung,2019-08-06T00:12:16.000Z,GLC-SX-MM,GLC-SX-MM
USEB,WS-C3750G-24T-S,1439830800,CAT0832N5EL,0,39,WH by PAT,2019-08-06T00:12:16.000Z,WS-C3750G-24T-S,WS-C3750G-24T-S
USEB,WS-C2960G-24TC-L,1439830800,FOC1405X66F,0,39,WH by PAT,2019-08-06T00:12:16.000Z,WS-C2960G-24TC-L,WS-C2960G-24TC-L
USEB,WS-C3560G-48TS-S,1439830800,FOC1410Z5QY,0,39,WH by PAT,2019-08-06T00:12:16.000Z,WS-C3560G-48TS-S,WS-C3560G-48TS-S
USEB,WS-C2950-12,1439830800,FCZ0918X0N6,0,39,WH by PAT,2019-08-06T00:12:16.000Z,WS-C2950-12,WS-C2950-12
USEB,WS-C2950-24,1439830800,FOC0844W261,0,39,WH by PAT,2019-08-06T00:12:16.000Z,WS-C2950-24,WS-C2950-24
USEB,CISCO887VA-M-K9,1439830800,FGL16382158,0,39,WH by PAT,2019-08-06T00:12:16.000Z,CISCO887VA-M-K9,CISCO887VA-M-K9
USEB,CISCO871W-G-A-K9,1439830800,FHK095221C1,0,39,WH by PAT,2019-08-06T00:12:16.000Z,CISCO871W-G-A-K9,CISCO871W-G-A-K9
USEB,CISCO837-K9-64,1439830800,FHK091022YK,0,39,WH by PAT,2019-08-06T00:12:16.000Z,CISCO837-K9-64,CISCO837-K9-64
USEB,AIR-LAP1252G-A-K9,1439830800,FCW1347Z032,0,39,WH by PAT,2019-08-06T00:12:16.000Z,AIR-LAP1252G-A-K9,AIR-LAP1252G-A-K9
USEB,AIR-LAP1252G-A-K9,1439830800,FCW1347Z036,0,39,WH by PAT,2019-08-06T00:12:16.000Z,AIR-LAP1252G-A-K9,AIR-LAP1252G-A-K9
USEB,CISCO2811-HSEC/K9,1439830800,FHK0906F1KE,0,39,WH by PAT,2019-08-06T00:12:16.000Z,CISCO2811-HSEC/K9,CISCO2811-HSEC/K9
USEB,WS-C3750V2-48PS-S,1439830800,FDO1444X3FX,0,39,WH by PAT,2019-08-06T00:12:16.000Z,WS-C3750V2-48PS-S,WS-C3750V2-48PS-S
USEB,PIX-506E#PIX-506E-BUN-K9,1439830800,JM907440677,1,39,WH by PAT,2019-08-06T01:28:58.000Z,PIX-506E#PIX-506E-BUN-K9,PIX-506E
USEB,WS-C2960-48TT-L,1439830800,FOC1142X659,0,39,WH by PAT,2019-08-06T00:12:16.000Z,WS-C2960-48TT-L,WS-C2960-48TT-L
USEB,CISCO2801-SRST/K9,1439830800,FHK09373058,0,39,WH by PAT,2019-08-06T00:12:17.000Z,CISCO2801-SRST/K9,CISCO2801-SRST/K9
USEB,WS-C3750-48PS-S,1439830800,FDO1151Z46W,0,39,WH by PAT,2019-08-06T00:12:17.000Z,WS-C3750-48PS-S,WS-C3750-48PS-S
USEB,WS-C3560G-48TS-S,1439830800,FOC1417Y59F,0,39,WH by PAT,2019-08-06T00:12:17.000Z,WS-C3560G-48TS-S,WS-C3560G-48TS-S
USEB,WS-C3750G-48TS-S,1439830800,FOC1352W4L1,0,39,WH by PAT,2019-08-06T00:12:17.000Z,WS-C3750G-48TS-S,WS-C3750G-48TS-S
USEB,AIR-WLC4402-50-K9,1439830800,FOC1344F033,0,39,WH by PAT,2019-08-06T00:12:17.000Z,AIR-WLC4402-50-K9,AIR-WLC4402-50-K9
USEB,AIR-WLC4402-50-K9,1439830800,FOC1344F009,0,39,WH by PAT,2019-08-06T00:12:17.000Z,AIR-WLC4402-50-K9,AIR-WLC4402-50-K9
USEB,WS-C3750G-24TS-S,1439830800,CAT0933Z1GJ,0,39,WH by PAT,2019-08-06T00:12:17.000Z,WS-C3750G-24TS-S,WS-C3750G-24TS-S
USEB,WS-C3750G-24TS-S,1439830800,CAT0822N19N,0,39,WH by PAT,2019-08-06T00:12:17.000Z,WS-C3750G-24TS-S,WS-C3750G-24TS-S
USEB,WS-C3750V2-48PS-S,1439830800,FDO1444X3CE,0,39,WH by PAT,2019-08-06T00:12:17.000Z,WS-C3750V2-48PS-S,WS-C3750V2-48PS-S
USEB,WS-C3750G-12S-S,1439830800,CAT0813N3YT,0,39,WH by PAT,2019-08-06T00:12:17.000Z,WS-C3750G-12S-S,WS-C3750G-12S-S
USEB,WS-C3750G-24PS-S,1439830800,FOC1410W1WX,0,39,WH by PAT,2019-08-06T00:12:17.000Z,WS-C3750G-24PS-S,WS-C3750G-24PS-S
USEB,WS-C3750G-24TS-S1U,1439917200,FOC1011Z837,0,39,wh by Giang,2019-08-06T00:12:17.000Z,WS-C3750G-24TS-S1U,WS-C3750G-24TS-S1U
USEB,WS-C3750G-24T-E,1439917200,CAT1015N0Q8,0,39,wh by Giang,2019-08-06T00:12:17.000Z,WS-C3750G-24T-E,WS-C3750G-24T-E
USEB,WS-C3750-24TS-E,1439917200,CAT0847K1G8,0,39,wh by Giang,2019-08-06T00:12:17.000Z,WS-C3750-24TS-E,WS-C3750-24TS-E
USEB,WS-C2960G-48TC-L,1439917200,FOC1418Y267,0,39,wh by Giang,2019-08-06T00:12:17.000Z,WS-C2960G-48TC-L,WS-C2960G-48TC-L
USEB,WS-C2960G-48TC-L,1439917200,FOC1417X2AK,0,39,wh by Giang,2019-08-06T00:12:17.000Z,WS-C2960G-48TC-L,WS-C2960G-48TC-L
USEB,WS-C2960G-48TC-L,1439917200,FOC1302W64C,0,39,wh by Giang,2019-08-06T00:12:17.000Z,WS-C2960G-48TC-L,WS-C2960G-48TC-L
USEB,WS-C2960G-48TC-L,1439917200,FOC1244U2MH,0,39,wh by Giang,2019-08-06T00:12:17.000Z,WS-C2960G-48TC-L,WS-C2960G-48TC-L
USEB,WS-C2960G-48TC-L,1439917200,FOC1303Y24X,0,39,wh by Giang,2019-08-06T00:12:17.000Z,WS-C2960G-48TC-L,WS-C2960G-48TC-L
USEC,WS-C2960G-48TC-L,1439917200,FOC1233V3JX,1,39,"port 2, 14, 15 Faulty",2019-08-06T00:12:17.000Z,WS-C2960G-48TC-L,WS-C2960G-48TC-L
USEB,WS-C2960G-48TC-L,1439917200,FOC1411W5FF,0,39,wh by Giang,2019-08-06T00:12:17.000Z,WS-C2960G-48TC-L,WS-C2960G-48TC-L
USEB,WS-C2960G-48TC-L,1439917200,FOC1404Y0XF,0,39,wh by Giang,2019-08-06T00:12:17.000Z,WS-C2960G-48TC-L,WS-C2960G-48TC-L
USEB,WS-C2960G-48TC-L,1439917200,FOC1411W5EL,0,39,wh by Giang,2019-08-06T00:12:17.000Z,WS-C2960G-48TC-L,WS-C2960G-48TC-L
USEB,WS-C2960G-48TC-L,1439917200,FOC1303Y24W,0,39,wh by Giang,2019-08-06T00:12:17.000Z,WS-C2960G-48TC-L,WS-C2960G-48TC-L
USEB,WS-C3750-48TS-E,1439917200,CAT0830N2WQ,0,39,wh by Giang,2019-08-06T00:12:17.000Z,WS-C3750-48TS-E,WS-C3750-48TS-E
USEB,WS-C3750-48TS-S,1439917200,CAT1113NJLM,0,39,wh by Giang,2019-08-06T00:12:17.000Z,WS-C3750-48TS-S,WS-C3750-48TS-S
USEB,WS-C3750-48TS-S,1439917200,CAT1036ZLG8,0,39,wh by Giang,2019-08-06T00:12:17.000Z,WS-C3750-48TS-S,WS-C3750-48TS-S
USEB,WS-C3750-48TS-S,1439917200,CAT1105NH33,0,39,wh by Giang,2019-08-06T00:12:17.000Z,WS-C3750-48TS-S,WS-C3750-48TS-S
USEB,WS-C3750-48TS-S,1439917200,FDO1201Z2ED,0,39,wh by Giang,2019-08-06T00:12:17.000Z,WS-C3750-48TS-S,WS-C3750-48TS-S
USEB,WS-C2960-48TC-L,1439917200,FOC1150W4G9,0,39,wh by Giang,2019-08-06T00:12:17.000Z,WS-C2960-48TC-L,WS-C2960-48TC-L
USEB,WS-C2960-48TC-L,1439917200,FOC1150X73C,0,39,wh by Giang,2019-08-06T00:12:17.000Z,WS-C2960-48TC-L,WS-C2960-48TC-L
USEB,WS-C2960-48TC-L,1439917200,FOC1150X745,0,39,wh by Giang,2019-08-06T00:12:17.000Z,WS-C2960-48TC-L,WS-C2960-48TC-L
USEB,WS-C2960-24TC-L,1439917200,FOC1148ZA9G,0,39,wh by Giang,2019-08-06T00:12:17.000Z,WS-C2960-24TC-L,WS-C2960-24TC-L
USEB,IE-3000-8TC,1439917200,FOC1619V20N,0,39,Wh by Trung,2019-08-06T00:12:17.000Z,IE-3000-8TC,IE-3000-8TC
USEB,HWIC-2T,1439917200,FOC14282C4Y,0,39,Wh by Trung,2019-08-06T00:12:17.000Z,HWIC-2T,HWIC-2T
USEB,VIC3-2FXS/DID,1439917200,FOC16463VBT,0,39,Wh by Trung,2019-08-06T00:12:17.000Z,VIC3-2FXS/DID,VIC3-2FXS/DID
USEB,VIC3-2FXS/DID,1439917200,FOC1648321Q,0,39,Wh by Trung,2019-08-06T00:12:17.000Z,VIC3-2FXS/DID,VIC3-2FXS/DID
USEB,VIC3-2FXS/DID,1439917200,FOC1648322W,0,39,Wh by Trung,2019-08-06T00:12:17.000Z,VIC3-2FXS/DID,VIC3-2FXS/DID
