Supplier,Condition,Model,ReceivedDate,SerialNumber,StockStatus,Note,oldModelName,newModelName
39,NIB,WS-C3750E-48TD-S,1387731600,FDO1248R0QS,1,"re-wh by Giang

---------
8.2.3.3.C,--",WS-C3750E-48TD-S,WS-C3750E-48TD-S
39,NOB,WS-C2960S-24PD-L,1387731600,FOC1439Z44Q,0,Model Note:V02--osi hardware,WS-C2960S-24PD-L#WS-C2960S-24PD-L ,WS-C2960S-24PD-L
39,NOB,UC520-48U-6BRI-K9,1387731600,FHK1218F1UU,1,"WH by Long
-----------
8.2.6.2.A,--",UC520-48U-6BRI-K9,UC520-48U-6BRI-K9
39,NOB,SCE2020-4XGBE-MM,1388077200,CAT1245G00V,1,"WH by Long,--osi hardware
--------------
Level II-6",SCE2020-4XGBE-MM,SCE2020-4XGBE-MM
39,NOB,SCE2020-4XGBE-MM,1388077200,CAT1220G04C,1,"WH by Long,--osi hardware
--------------
Level II-6",SCE2020-4XGBE-MM,SCE2020-4XGBE-MM
39,NIB,SCE2020-4XGBE-MM,1388077200,CAT1242G01C,1,"WH by Long,--osi hardware
--------------
Level II-6",SCE2020-4XGBE-MM,SCE2020-4XGBE-MM
39,USEA,WS-C2960-24TT-L,1388077200,FOC1146X26K,0,Model Note:V03--osi hardware,WS-C2960-24TT-L#WS-C2960-24TT-L ,WS-C2960-24TT-L
39,USEA,WS-C2960-24TT-L,1388077200,FOC1146X25U,0,Model Note:V03--osi hardware,WS-C2960-24TT-L#WS-C2960-24TT-L ,WS-C2960-24TT-L
39,NOB,CISCO1811/K9,1388077200,FHK112418DG,0,"WH by Long,--WH by Long,",CISCO1811/K9,CISCO1811/K9
39,NOB,CISCO1801W-AG-E/K9#CISCO1801W ,1388077200,FHK1010227D,0,Model Note:V01--osi hardware,CISCO1801W-AG-E/K9#CISCO1801W ,CISCO1801W-AG-E/K9
39,USEB,WS-C3750V2-24PS-S,1388336400,FDO1535X171,0,Model Note:V07--osi hardware,WS-C3750V2-24PS-S,WS-C3750V2-24PS-S
39,USEB,WS-C3750V2-48PS-S,1388336400,FDO1545Y2QG,0,Model Note:V08--osi hardware,WS-C3750V2-48PS-S#WS-C3750V2-48PS-S ,WS-C3750V2-48PS-S
39,NOB,CISCO887-SEC-K9,1388336400,FCZ1521C47Q,1,"WH by Long, Match SN--osi hardware

8.3.8.1.D",CISCO887-SEC-K9,CISCO887-SEC-K9
39,USEA,ASA5510-SEC-BUN-K9,1388336400,JMX1322L0CH,0,osi hardware--,ASA5510-SEC-BUN-K9,ASA5510-SEC-BUN-K9
39,USEB,C2911-VSEC/K9,1388336400,FGL162311JB,0,"Return from NHR
Conner damaged--osi hardware",C2911-VSEC/K9,C2911-VSEC/K9
39,USEB,CISCO2801,1388336400,FHK1301F12W,0,Model Note:V05--osi hardware,CISCO2801#CISCO2801 ,CISCO2801
39,USEB,HWIC-3G-HSPA,1388336400,FOC15213ZT1,0,Model Note:V02--osi hardware,HWIC-3G-HSPA#HWIC-3G-HSPA ,HWIC-3G-HSPA
39,USEB,WS-C2960-24TT-L,1389027600,FOC1050ZB28,0,Model Note:V03--osi hardware,WS-C2960-24TT-L#WS-C2960-24TT-L ,WS-C2960-24TT-L
39,USEB,WS-C2960-24TC-L#WS-C2960-24TT-L ,1389027600,FOC1019Z28T,0,Model Note:V03--osi hardware,WS-C2960-24TC-L#WS-C2960-24TT-L ,WS-C2960-24TC-L
39,USEB,WS-C2960-24TT-L,1389027600,FOC1237X2B5,0,Model Note:V03--osi hardware,WS-C2960-24TT-L#WS-C2960-24TT-L ,WS-C2960-24TT-L
39,USEB,WS-C2960-48TT-S,1389027600,FCQ1618X39U,0,Model Note:V05--osi hardware,WS-C2960-48TT-S#WS-C2960-48TT-S ,WS-C2960-48TT-S
39,USEB,WS-C2960-48TT-L,1389027600,FOC1306V91K,0,Model Note:V04--osi hardware,WS-C2960-48TT-L,WS-C2960-48TT-L
39,USEB,HWIC-3G-HSPA,1389027600,FOC13183SPB,0,Model Note:V01--osi hardware,HWIC-3G-HSPA#HWIC-3G-HSPA ,HWIC-3G-HSPA
39,USEB,CISCO1841-HSEC/K9#CISCO1841,1389027600,FHK1001502L,0,osi hardware--,CISCO1841-HSEC/K9#CISCO1841,CISCO1841-HSEC/K9
39,USEB,CISCO1841-SEC/K9#CISCO1841,1389027600,FHK124827VL,0,osi hardware--,CISCO1841-SEC/K9#CISCO1841,CISCO1841-SEC/K9
39,USEB,CISCO887G-K9,1389027600,FGL154726ZW,0,Port 3 dedicated for AIR-LAB1252AG--osi hardware,CISCO887G-K9,CISCO887G-K9
39,USEB,CISCO887W-GN-E-K9,1389027600,FCZ1425C016,0,Damaged antennas--osi hardware,CISCO887W-GN-E-K9,CISCO887W-GN-E-K9
39,USEB,C881SRSTW-GN-A-K9#CISCO881SRSTW-GN-A-K9,1389027600,FTX150403YZ,0,Damaged antenna--Model Note:V02,C881SRSTW-GN-A-K9#CISCO881SRSTW-GN-A-K9,C881SRSTW-GN-A-K9
39,USEB,C881SRSTW-GN-A-K9,1389027600,FTX15040586,0,Model Note:V02--osi hardware,C881SRSTW-GN-A-K9#C881SRSTW-GN-A-K9 ,C881SRSTW-GN-A-K9
39,USEB,CISCO881G-K9,1389027600,FCZ144593V9,0,Model Note:V01--osi hardware,CISCO881G-K9#CISCO881G-K9 ,CISCO881G-K9
39,USEB,CISCO891-K9,1389027600,FTX1504017U,0,Model Note:V01--osi hardware,CISCO891-K9#CISCO891-K9 ,CISCO891-K9
39,USEB,CISCO887VA-SEC-K9,1389027600,FCZ1650C1FQ,0,Model Note:V02--osi hardware,CISCO887VA-SEC-K9,CISCO887VA-SEC-K9
39,USEB,CISCO887VA-SEC-K9,1389027600,FCZ1650C1FS,0,Model Note:V02--osi hardware,CISCO887VA-SEC-K9#CISCO887VA-SEC-K9 ,CISCO887VA-SEC-K9
39,USEB,CISCO888-SEC-K9,1389027600,FCZ163190EG,0,"WH by Long,--osi hardware",CISCO888-SEC-K9,CISCO888-SEC-K9
39,USEB,C887VA-W-A-K9#CISCO887VA-W-A-K9,1389027600,FTX160383N9,0,Model Note:V01--osi hardware,C887VA-W-A-K9#CISCO887VA-W-A-K9,C887VA-W-A-K9
39,USEB,C886VAG+7-K9#CISCO886VAG+7-K9,1389027600,FCZ160490BS,0,"WH by Long,--osi hardware",C886VAG+7-K9#CISCO886VAG+7-K9,C886VAG+7-K9
39,USEB,C886VAG+7-K9#CISCO886VAG+7-K9,1389027600,FCZ160490BD,0,ې��n led cho c��c port m��--Model Note:V01,C886VAG+7-K9#CISCO886VAG+7-K9,C886VAG+7-K9
39,USEB,CISCO886VA-SEC-K9,1389027600,FCZ1627C1DN,1,"WH by Long,--osi hardware",CISCO886VA-SEC-K9,CISCO886VA-SEC-K9
39,USEB,CISCO886VA-SEC-K9,1389027600,FCZ1619C3W8,1,"WH by Long,--osi hardware",CISCO886VA-SEC-K9,CISCO886VA-SEC-K9
39,USEB,CISCO888E-K9,1389027600,FGL164623ZT,0,Model Note:V03--osi hardware,CISCO888E-K9#CISCO888E-K9 ,CISCO888E-K9
39,USEB,AIR-CAP3502I-ABULK#AIR-CAP3502I-A-K9,1389027600,FTX1509E4KK,0,osi hardware--,AIR-CAP3502I-ABULK#AIR-CAP3502I-A-K9,AIR-CAP3502I-ABULK
39,USEB,AIR-LAP1142-NBULK#AIR-LAP1142N-N-K9,1389027600,FGL1512S1R6,0,osi hardware--,AIR-LAP1142-NBULK#AIR-LAP1142N-N-K9,AIR-LAP1142-NBULK
39,USEC,AIR-CAP3502I-N-K9,1389027600,FGL1446S0FQ,0,"Faded serial #, for local only--osi hardware",AIR-CAP3502I-N-K9,AIR-CAP3502I-N-K9
39,USEB,AIR-AP1242AG-N-K9,1389027600,FTX1223B0L9,0,Old WLC configuration exists--osi hardware,AIR-AP1242AG-N-K9,AIR-AP1242AG-N-K9
39,USEB,AIR-AP1242AG-N-K9,1389027600,FTX12157034,0,Old WLC configuration exists--osi hardware,AIR-AP1242AG-N-K9,AIR-AP1242AG-N-K9
39,USEB,AIR-LAP1252AG-A-K9,1389027600,FTX124390Q2,0,"osi hardware--rack 6, level 1",AIR-LAP1252AG-A-K9,AIR-LAP1252AG-A-K9
39,USEB,CISCO1803W-AG-A/K9,1389027600,FTX1051Z1KT,1,"8.1.10.1.A; 02/09/2019
--WH by Long,",CISCO1803W-AG-A/K9,CISCO1803W-AG-A/K9
39,USEC,CISCO1811W-AG-A/K9,1389027600,FTX0942Z02D,0,"Wifi card revomed, No face plate--osi hardware",CISCO1811W-AG-A/K9,CISCO1811W-AG-A/K9
39,USEC,CISCO1801W-AG-E/K9,1389027600,FCZ104721G2,0,No face plate--osi hardware,CISCO1801W-AG-E/K9,CISCO1801W-AG-E/K9
39,USEC,CISCO1812/K9,1389027600,FHK143278UJ,0,many scratches on the top cover--osi hardware,CISCO1812/K9,CISCO1812/K9
39,USEB,CISCO1812/K9,1389027600,FHK12192A96,0,"password protection, unable to remove--osi hardware",CISCO1812/K9,CISCO1812/K9
39,USEC,CISCO1811/K9,1389027600,FHK101850WR,0,many scratches on the top--osi hardware,CISCO1811/K9,CISCO1811/K9
39,USEC,CISCO1941-SEC/K9,1389027600,FGL154124WM,0,Missing PSU--osi hardware,CISCO1941-SEC/K9,CISCO1941-SEC/K9
39,USEB,CISCO1941-SEC/K9,1389027600,FHK143370M5,0,"For testing, shouldn't be sold--osi hardware",CISCO1941-SEC/K9,CISCO1941-SEC/K9
39,USEB,CISCO1941-SEC/K9,1389027600,FGL164624D5,0,POE PSU--osi hardware,CISCO1941-SEC/K9,CISCO1941-SEC/K9
39,USEB,CISCO1941-SEC/K9,1389027600,FGL170912RC,0,POE PSU--osi hardware,CISCO1941-SEC/K9,CISCO1941-SEC/K9
39,USEB,CISCO1941-SEC/K9,1389027600,FGL1642142U,0,POE PSU--osi hardware,CISCO1941-SEC/K9,CISCO1941-SEC/K9
39,USEB,CISCO1941-SEC/K9,1389027600,FGL170720BZ,0,POE PSU--osi hardware,CISCO1941-SEC/K9,CISCO1941-SEC/K9
39,USEC,CISCO1941-SEC/K9,1389027600,FGL163710V2,0,"No Fan cover, Local only--osi hardware",CISCO1941-SEC/K9,CISCO1941-SEC/K9
39,USEB,CISCO1921DC/K9#CISCO1921/K9,1389027600,FCZ1648608E,0,"VDC power cable,
No Face,
WH by Long,--osi hardware",CISCO1921DC/K9#CISCO1921/K9,CISCO1921DC/K9
39,USEB,CISCO1841-SEC/K9#CISCO1841,1389027600,FHK12482AB5,0,"WH by Long,--osi hardware",CISCO1841-SEC/K9#CISCO1841,CISCO1841-SEC/K9
39,USEC,CISCO1841,1389027600,FHK100521AV,0,"Broken Ejector--WH by Long,",CISCO1841,CISCO1841
39,USEB,PA-2CE1/PRI-120,1389114000,14318699,1,"WH by Trung,

IPS008544
Small Rack - Middle Middle--",PA-2CE1/PRI-120,PA-2CE1/PRI-120
39,USEC,C3KX-NM-1G=,1389114000,FDO152201LT,1,"Face Damaged,
WH by Long,--osi hardware",C3KX-NM-1G,C3KX-NM-1G
39,USEC,NM-16A#RMA,1389114000,21438529,0,"M�?�t tr����?c x�?�u
Return from CablesAndKits--osi hardware",NM-16A#RMA,NM-16A
39,USEB,NM-1CE1T1-PRI,1389114000,FOC10021Z1R,1,"osi hardware--by Phong
-------------
Box 3",NM-1CE1T1-PRI,NM-1CE1T1-PRI
39,USEB,NM-1CE1T1-PRI,1389114000,FOC10080QUM,0,"osi hardware--by Phong
-------------
Box 2",NM-1CE1T1-PRI,NM-1CE1T1-PRI
39,USEB,NM-1CE1T1-PRI,1389114000,FOC10064DW6,1,"8.MD.BOX.2; 30/09/2019
--osi hardware",NM-1CE1T1-PRI,NM-1CE1T1-PRI
39,USEB,NM-16ESW-PWR-1GIG,1389114000,JAD064807F2,1,M�?�t tr����?c x�?�u--osi hardware,NM-16ESW-PWR-1GIG,NM-16ESW-PWR-1GIG
39,USEB,CISCO851W-G-A-K9,1389114000,FHK112110R5,0,Wh by Trung--osi hardware,CISCO851W-G-A-K9,CISCO851W-G-A-K9
39,USEB,CISCO878-SEC-K9,1389114000,FHK101920K2,1,Wh by Trung--osi hardware,CISCO878-SEC-K9,CISCO878-SEC-K9
39,USEB,CISCO878-SEC-K9,1389114000,FHK092712SF,1,Wh by Trung--osi hardware,CISCO878-SEC-K9,CISCO878-SEC-K9
39,USEB,CISCO878-SEC-K9,1389114000,FHK115024VH,1,Wh by Trung--osi hardware,CISCO878-SEC-K9,CISCO878-SEC-K9
39,USEB,CISCO878-SEC-K9,1389114000,FHK110711F7,1,Wh by Trung--osi hardware,CISCO878-SEC-K9,CISCO878-SEC-K9
39,USEB,CISCO878-SEC-K9,1389114000,FHK122126TV,1,Wh by Trung--osi hardware,CISCO878-SEC-K9,CISCO878-SEC-K9
39,USEB,CISCO878W-G-E-K9,1389114000,FCZ1420C105,1,Wh by Trung--osi hardware,CISCO878W-G-E-K9,CISCO878W-G-E-K9
39,USEB,CISCO878W-G-A-K9,1389114000,FHK09463058,1,Wh by Trung--Wh by Trung,CISCO878W-G-A-K9,CISCO878W-G-A-K9
39,USEB,CISCO878W-G-A-K9,1389114000,FHK101121A3,1,Wh by Trung--Wh by Trung,CISCO878W-G-A-K9,CISCO878W-G-A-K9
39,USEB,CISCO876-SEC-I-K9,1389114000,FHK1039119N,1,Wh by Trung--osi hardware,CISCO876-SEC-I-K9,CISCO876-SEC-I-K9
39,USEB,CISCO3845-V/K9#CISCO3845,1389114000,FHK1006F1DM,0,"Damaged, for parts only--osi hardware",CISCO3845-V/K9#CISCO3845,CISCO3845-V/K9
39,USEB,C2821-VSEC-CCME/K9#CISCO2821-VSEC-CCME/K9,1389114000,FTX1332AHS0,0,osi hardware--,C2821-VSEC-CCME/K9#CISCO2821-VSEC-CCME/K9,C2821-VSEC-CCME/K9
39,USEB,C2821-VSEC-CCME/K9#CISCO2821-VSEC-CCME/K9,1389114000,FTX1239A5XX,0,osi hardware--,C2821-VSEC-CCME/K9#CISCO2821-VSEC-CCME/K9,C2821-VSEC-CCME/K9
39,USEB,C2821-VSEC-CCME/K9#CISCO2821-VSEC-CCME/K9,1389114000,FTX1240A2GV,0,osi hardware--,C2821-VSEC-CCME/K9#CISCO2821-VSEC-CCME/K9,C2821-VSEC-CCME/K9
39,USEB,C2821-VSEC-CCME/K9#CISCO2821-VSEC-CCME/K9,1389114000,FTX1212A3SY,0,osi hardware--,C2821-VSEC-CCME/K9#CISCO2821-VSEC-CCME/K9,C2821-VSEC-CCME/K9
39,USEB,C2821-VSEC-SRST/K9#CISCO2821-VSEC-SRST/K9,1389114000,FTX1218A0LN,0,osi hardware--,C2821-VSEC-SRST/K9#CISCO2821-VSEC-SRST/K9,C2821-VSEC-SRST/K9
39,USEB,WS-C2960-8TC-L,1389114000,FOC1332V4B4,0,Model Note:V01--osi hardware,WS-C2960-8TC-L#WS-C2960-8TC-L ,WS-C2960-8TC-L
39,USEB,WS-C2960-8TC-S,1389114000,FOC1501V3TX,0,Model Note:V03--osi hardware,WS-C2960-8TC-S#WS-C2960-8TC-S ,WS-C2960-8TC-S
39,USEB,WS-C2960-8TC-S,1389114000,FOC1501V3MT,0,Model Note:V03--osi hardware,WS-C2960-8TC-S#WS-C2960-8TC-S ,WS-C2960-8TC-S
39,USEB,AIR-LAP1252AG-N-K9#AIR-LAP-1252AG-N-K9,1389114000,FCW1416Z0KG,0,osi hardware--,AIR-LAP1252AG-N-K9#AIR-LAP-1252AG-N-K9,AIR-LAP1252AG-N-K9
39,USEC,ASA5520-BUN-K9,1388941200,JMX1244L2T9,0,No Face--Model Note:V03,ASA5520-BUN-K9,ASA5520-BUN-K9
39,USEC,ASA5520-BUN-K9#ASA5520 ,1388941200,JMX1244L2T8,0,Broken Ejector--| Model Note:V03|,ASA5520-BUN-K9#ASA5520 ,ASA5520-BUN-K9
39,USEB,WS-C2960G-8TC-L,1388941200,FOC1410V0PH,0,Model Note:V02--osi hardware,WS-C2960G-8TC-L#WS-C2960G-8TC-L ,WS-C2960G-8TC-L
39,USEB,DS-C9124-K9,1389200400,JAB1146NK59,0,"WH by Long,
fc1/1 - 24: activation acquired,--osi hardware",DS-C9124-K9,DS-C9124-K9
39,USEB,EHWIC-VA-DSL-A,1389286800,FOC16181AXH,0,Model Note:V01--osi hardware,EHWIC-VA-DSL-A#EHWIC-VA-DSL-A ,EHWIC-VA-DSL-A
39,USEB,HWIC-D-9ESW#HWICD-9ESW,1389286800,FOC114652CS,0,WH by Long--osi hardware,HWIC-D-9ESW#HWICD-9ESW,HWIC-D-9ESW
39,USEB,HWIC-D-9ESW#HWICD-9ESW,1389286800,FOC16082JUK,0,"WH by Long,--osi hardware",HWIC-D-9ESW#HWICD-9ESW,HWIC-D-9ESW
39,USEB,HWIC-D-9ESW-POE#HWICD-9ESW,1389286800,FOC11450CBE,0,"WH by Long,--osi hardware",HWIC-D-9ESW-POE#HWICD-9ESW,HWIC-D-9ESW-POE
39,USEB,HWIC-D-9ESW-POE#HWICD-9ESW,1389286800,FOC12044LRH,1,"8.MD.BOX.5; 08/10/2019
--WH by Long",HWIC-D-9ESW-POE#HWICD-9ESW,HWIC-D-9ESW-POE
39,USEB,HWIC-D-9ESW#HWICD-9ESW,1389286800,FOC14355D25,0,"WH by Long,--osi hardware",HWIC-D-9ESW#HWICD-9ESW,HWIC-D-9ESW
39,USEB,HWIC-D-9ESW-POE#HWICD-9ESW,1389286800,FOC114430F4,1,"8.MD.BOX.5; 08/10/2019
--WH by Long,",HWIC-D-9ESW-POE#HWICD-9ESW,HWIC-D-9ESW-POE
39,USEB,EHWIC-3G-HSPA+7,1389373200,FOC164938EL,0,"WH by Long,--osi hardware",EHWIC-3G-HSPA+7,EHWIC-3G-HSPA+7
39,USEB,EHWIC-3G-HSPA+7,1389373200,FOC16523DJK,0,"WH by Long,--osi hardware",EHWIC-3G-HSPA+7,EHWIC-3G-HSPA+7
39,USEB,EHWIC-3G-HSPA+7,1389373200,FOC162705J8,0,"WH by Long,--osi hardware",EHWIC-3G-HSPA+7,EHWIC-3G-HSPA+7
39,USEB,EHWIC-3G-HSPA+7,1389373200,FOC164938L9,0,"WH by Long,--osi hardware",EHWIC-3G-HSPA+7,EHWIC-3G-HSPA+7
39,USEB,EHWIC-3G-HSPA+7,1389373200,FOC16523DL7,0,"WH by Long,--osi hardware",EHWIC-3G-HSPA+7,EHWIC-3G-HSPA+7
39,USEB,EHWIC-3G-HSPA+7,1389373200,FOC16114B8Q,0,"WH by Long,--osi hardware",EHWIC-3G-HSPA+7,EHWIC-3G-HSPA+7
39,USEB,EHWIC-3G-HSPA+7,1389373200,FOC15514QW6,0,"WH by Long,--osi hardware",EHWIC-3G-HSPA+7,EHWIC-3G-HSPA+7
39,USEB,HWIC-3G-CDMA-S,1389373200,FOC13210KK9,1,"8.MD.BOX.35; 19/09/2019
--WH by Long,",HWIC-3G-CDMA-S,HWIC-3G-CDMA-S
39,USEB,HWIC-3G-HSPA-G,1389373200,FOC15095WVB,0,Model Note:V01--osi hardware,HWIC-3G-HSPA-G#HWIC-3G-HSPA-G ,HWIC-3G-HSPA-G
39,USEB,EHWIC-3G-HSPA-U,1389373200,FOC164159E2,0,Model Note:V01--osi hardware,EHWIC-3G-HSPA-U#EHWIC-3G-HSPA-U ,EHWIC-3G-HSPA-U
39,USEC,CP-7961G,1389373200,FCH11428SMC,0,"Scatch LCD, Local sale only--| Model Note:V02|",CP-7961G,CP-7961G
39,USEC,CP-7945G,1389373200,FCH13198HMT,0,"M��n h��nh b�� r�� c�y nh�??, Local sales only--osi hardware",CP-7945G,CP-7945G
39,USEC,CP-7945G,1389373200,FCH1317902C,0,"Man hinh co re cay, For Lab only--| Model Note:V06|",CP-7945G,CP-7945G
39,NOB,CP-7940=,1389373200,INM0528A0SU,1,WH by Long--osi hardware,CP-7940,CP-7940
39,USEA,CP-7940#CP-7910+SW,1389373200,INM0520B0JB,1,"WH by Long, Not matching SN--osi hardware",CP-7940#CP-7910+SW,CP-7940
39,USEB,VWIC3-2MFT-T1/E1,1389373200,FOC17333C6P,0,Model Note:V01--osi hardware,VWIC3-2MFT-T1/E1#VWIC3-2MFT-T1/E1 ,VWIC3-2MFT-T1/E1
39,USEB,WS-X4748-RJ45V+E,1389373200,CAT1547L02L,0,Model Note:V02--osi hardware,WS-X4748-RJ45V+E#WS-X4748-RJ45V+E ,WS-X4748-RJ45V+E
39,USEB,VWIC-1MFT-G703,1389373200,33124481,1,"8.md.box.33; 18/09/2019
--WH by Long,",VWIC-1MFT-G703,VWIC-1MFT-G703
39,USEB,VWIC-1MFT-G703,1389373200,26697089,1,"8.md.box.33; 18/09/2019
--WH by Long,",VWIC-1MFT-G703,VWIC-1MFT-G703
39,USEB,VWIC-1MFT-G703,1389373200,20582070,1,"8.md.box.33; 18/09/2019
--WH by Long,",VWIC-1MFT-G703,VWIC-1MFT-G703
39,USEB,VWIC-1MFT-G703,1389373200,31401115,1,"8.md.box.33; 18/09/2019
--WH by Long,",VWIC-1MFT-G703,VWIC-1MFT-G703
39,USEB,VWIC-1MFT-G703,1389373200,35893006,1,"8.md.box.33; 18/09/2019
--WH by Long,",VWIC-1MFT-G703,VWIC-1MFT-G703
39,USEB,VWIC-1MFT-G703,1389373200,35109418,0,"WH by Long,--osi hardware",VWIC-1MFT-G703,VWIC-1MFT-G703
39,USEB,VWIC-1MFT-G703,1389373200,33041484,1,"8.md.box.33; 18/09/2019
--WH by Long,",VWIC-1MFT-G703,VWIC-1MFT-G703
39,USEB,VWIC-1MFT-G703,1389373200,35025376,1,"8.md.box.33; 18/09/2019
--WH by Long,",VWIC-1MFT-G703,VWIC-1MFT-G703
39,USEB,HWIC-8A/S-232,1389373200,FOC1342497E,0,Model Note:V01--osi hardware,HWIC-8A/S-232#HWIC-8A/S-232 ,HWIC-8A/S-232
39,USEB,AIM-VPN/SSL-3,1389546000,FOC12170UGF,0,Model Note:V01--osi hardware,AIM-VPN/SSL-3#AIM-VPN/SSL-3 ,AIM-VPN/SSL-3
39,USEB,AIM-VPN/SSL-3,1389546000,FOC12414GVR,0,Model Note:V01--osi hardware,AIM-VPN/SSL-3#AIM-VPN/SSL-3 ,AIM-VPN/SSL-3
39,USEB,AIM-VPN/SSL-3,1389546000,FOC12233RD3,0,Model Note:V01--osi hardware,AIM-VPN/SSL-3#AIM-VPN/SSL-3 ,AIM-VPN/SSL-3
39,USEB,AIM-VPN/SSL-3,1389546000,FOC12324X4P,0,Model Note:V01--osi hardware,AIM-VPN/SSL-3#AIM-VPN/SSL-3 ,AIM-VPN/SSL-3
39,USEB,AIM-VPN/SSL-3,1389546000,FOC11445SV4,0,Model Note:V01--osi hardware,AIM-VPN/SSL-3#AIM-VPN/SSL-3 ,AIM-VPN/SSL-3
39,USEC,AIM-ATM#DAUGHTER CARD OF AIM-ATM,1389546000,JAE08050K2G,0,For Local only--osi hardware,AIM-ATM#DAUGHTER CARD OF AIM-ATM,AIM-ATM
39,USEC,WIC-1ADSL,1389546000,FOC10131JZ9,0,"Broken Component,
WH by Long,--osi hardware",WIC-1ADSL,WIC-1ADSL
39,USEB,VIC-2BRI-NT/TE#VIC-2B-NT/TE,1389546000,27244663,0,"WH by Long,--osi hardware",VIC-2BRI-NT/TE#VIC-2B-NT/TE,VIC-2BRI-NT/TE
39,USEB,VIC-2BRI-NT/TE#VIC-2B-NT/TE,1389546000,32690700,0,"WH by Long,--osi hardware",VIC-2BRI-NT/TE#VIC-2B-NT/TE,VIC-2BRI-NT/TE
39,USEB,VIC-2BRI-NT/TE#VIC-2B-NT/TE,1389546000,28739957,0,"WH by Long,--osi hardware",VIC-2BRI-NT/TE#VIC-2B-NT/TE,VIC-2BRI-NT/TE
39,USEB,WS-X45-SUP6L-E,1389546000,JAE1515066N,0,Model Note:V05--osi hardware,WS-X45-SUP6L-E#WS-X45-SUP6L-E ,WS-X45-SUP6L-E
39,USEB,WS-X45-SUP6L-E/2#WS-X45-SUP6L-E ,1389546000,JAE154504LZ,0,Model Note:V05--osi hardware,WS-X45-SUP6L-E/2#WS-X45-SUP6L-E ,WS-X45-SUP6L-E/2
39,USEB,WS-X45-SUP6L-E,1389546000,JAE154504IE,0,Model Note:V05--osi hardware,WS-X45-SUP6L-E#WS-X45-SUP6L-E ,WS-X45-SUP6L-E
39,USEB,WS-X45-SUP7-E,1389546000,CAT1603L2MD,0,Model Note:V03--osi hardware,WS-X45-SUP7-E#WS-X45-SUP7-E ,WS-X45-SUP7-E
39,USEB,CISCO877W-G-A-K9,1389632400,FHK113211TG,0,Wh by Trung--osi hardware,CISCO877W-G-A-K9,CISCO877W-G-A-K9
39,NOB,C3KX-PWR-715WAC=,1389632400,DCB1717A2KE,0,"WH,--WH by Trung,",C3KX-PWR-715WAC,C3KX-PWR-715WAC
39,USEB,CISCO881G-K9,1389546000,FCZ131192M0,0,Model Note:V01--osi hardware,CISCO881G-K9#CISCO881G-K9 ,CISCO881G-K9
39,USEB,CISCO881G-K9,1389546000,FCZ1333C1P0,0,Model Note:V01--osi hardware,CISCO881G-K9#CISCO881G-K9 ,CISCO881G-K9
39,USEB,CISCO881G-K9,1389546000,FCZ1333C1PT,0,Model Note:V01--osi hardware,CISCO881G-K9#CISCO881G-K9 ,CISCO881G-K9
39,USEB,CISCO881G-K9,1389546000,FCZ1333C1PJ,0,Model Note:V01--osi hardware,CISCO881G-K9#CISCO881G-K9 ,CISCO881G-K9
39,USEB,CISCO881G-G-K9#CISCO881G-K9 ,1389546000,FCZ135190P4,0,Model Note:V01--osi hardware,CISCO881G-G-K9#CISCO881G-K9 ,CISCO881G-G-K9
39,USEC,WS-C2960-24TT-L,1389546000,FOC1112X0LZ,0,"f0/13 faulty, Mode button damaged, No PSU
WH by Long--osi hardware",WS-C2960-24TT-L,WS-C2960-24TT-L
39,USEB,CISCO881W-GN-A-K9,1389546000,FTX1428804G,0,Model Note:V01--osi hardware,CISCO881W-GN-A-K9#CISCO881W-GN-A-K9 ,CISCO881W-GN-A-K9
39,USEB,WS-X6704-10GE#WS-X6704-10GE-3BXL,1390150800,SAL083536MC,0,osi hardware--,WS-X6704-10GE#WS-X6704-10GE-3BXL,WS-X6704-10GE
39,USEB,CISCO3845-V/K9#CISCO3845 ,1390150800,FHK1006F1G6,0,Model Note:V01--osi hardware,CISCO3845-V/K9#CISCO3845 ,CISCO3845-V/K9
39,USEB,CISCO3845-V/K9#CISCO3845 ,1390150800,FHK1006F1E0,0,Model Note:V01--osi hardware,CISCO3845-V/K9#CISCO3845 ,CISCO3845-V/K9
39,USEB,WS-C3750G-12S-S,1390150800,FDO1145Z55C,0,Model Note:V06--osi hardware,WS-C3750G-12S-S#WS-C3750G-12S-S ,WS-C3750G-12S-S
39,USEB,CISCO881W-GN-A-K9,1390150800,FTX154683UU,0,Model Note:V03--osi hardware,CISCO881W-GN-A-K9#CISCO881W-GN-A-K9 ,CISCO881W-GN-A-K9
39,USEB,WS-C2960-48TC-L#WS C2960-48TC-L,1390150800,FOC1002X1HB,0,osi hardware--,WS-C2960-48TC-L#WS C2960-48TC-L,WS-C2960-48TC-L
39,USEB,WS-C2960-48TC-L#WS C2960-48TC-L,1390150800,FOC1002X1HN,0,osi hardware--,WS-C2960-48TC-L#WS C2960-48TC-L,WS-C2960-48TC-L
39,USEB,EHWIC-D-8ESG,1390150800,FOC17023NJ6,0,Model Note:V01--osi hardware,EHWIC-D-8ESG#EHWIC-D-8ESG ,EHWIC-D-8ESG
39,USEB,CISCO1941-SEC/K9#CISCO1941/K9 ,1390150800,FGL1622102B,0,Model Note:V04--osi hardware,CISCO1941-SEC/K9#CISCO1941/K9 ,CISCO1941-SEC/K9
